            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2398005.500000000, A.D. 1853-Jun-01 00:00:00.0000,  8.004067040900552E+08,  1.102672161568455E+09, -5.124727636197710E+07, -7.205912232238804E+05,  4.882008387205689E+05,  1.990210959071267E+04,
2398015.500000000, A.D. 1853-Jun-11 00:00:00.0000,  7.931864545557733E+08,  1.107531948417893E+09, -5.104701472521609E+07, -7.234939285445323E+05,  4.839202602396234E+05,  2.006760194562402E+04,
2398025.500000000, A.D. 1853-Jun-21 00:00:00.0000,  7.859346577130084E+08,  1.112349266519370E+09, -5.084509034540790E+07, -7.266912285529273E+05,  4.794388121163077E+05,  2.035367733787977E+04,
2398035.500000000, A.D. 1853-Jul-01 00:00:00.0000,  7.786530915383910E+08,  1.117122984838683E+09, -5.064117367320204E+07, -7.298045223806908E+05,  4.752733543693295E+05,  2.046091681279535E+04,
2398045.500000000, A.D. 1853-Jul-11 00:00:00.0000,  7.713402551968801E+08,  1.121852601903172E+09, -5.043495794924885E+07, -7.326625782449129E+05,  4.707952239675215E+05,  2.069707211571239E+04,
2398055.500000000, A.D. 1853-Jul-21 00:00:00.0000,  7.639973590069953E+08,  1.126539242401775E+09, -5.022721834609056E+07, -7.358675675708540E+05,  4.663565544756653E+05,  2.093562781832263E+04,
2398065.500000000, A.D. 1853-Jul-31 00:00:00.0000,  7.566251228967165E+08,  1.131181134491097E+09, -5.001719676958901E+07, -7.387404074413086E+05,  4.621042111284448E+05,  2.103947502909388E+04,
2398075.500000000, A.D. 1853-Aug-10 00:00:00.0000,  7.492222404753861E+08,  1.135778939934579E+09, -4.980520342001426E+07, -7.416390897453914E+05,  4.574970256804798E+05,  2.131921205603112E+04,
2398085.500000000, A.D. 1853-Aug-20 00:00:00.0000,  7.417906970239052E+08,  1.140332819954827E+09, -4.959158918268299E+07, -7.447584635924698E+05,  4.531332014544598E+05,  2.148508197169818E+04,
2398095.500000000, A.D. 1853-Aug-30 00:00:00.0000,  7.343299160884924E+08,  1.144841173743718E+09, -4.937556705909944E+07, -7.474597184364040E+05,  4.486992611913222E+05,  2.164035759413209E+04,
2398105.500000000, A.D. 1853-Sep-09 00:00:00.0000,  7.268396471877759E+08,  1.149305354548619E+09, -4.915789939855516E+07, -7.504158340195753E+05,  4.440433312825690E+05,  2.192377202329436E+04,
2398115.500000000, A.D. 1853-Sep-19 00:00:00.0000,  7.193217647416766E+08,  1.153724390484849E+09, -4.893834399186474E+07, -7.533307453063250E+05,  4.397118150992204E+05,  2.202807327204409E+04,
2398125.500000000, A.D. 1853-Sep-29 00:00:00.0000,  7.117748293065864E+08,  1.158097625347917E+09, -4.871651585404664E+07, -7.559700631853166E+05,  4.350905277570832E+05,  2.224840389213593E+04,
2398135.500000000, A.D. 1853-Oct-09 00:00:00.0000,  7.041998866387137E+08,  1.162426275344032E+09, -4.849321701139206E+07, -7.589523671695178E+05,  4.304725874937838E+05,  2.248979320734114E+04,
2398145.500000000, A.D. 1853-Oct-19 00:00:00.0000,  6.965978444708562E+08,  1.166708619890437E+09, -4.826772899284655E+07, -7.616273648248595E+05,  4.260646356540194E+05,  2.258682840440058E+04,
2398155.500000000, A.D. 1853-Oct-29 00:00:00.0000,  6.889673255118865E+08,  1.170945174640119E+09, -4.804027763282758E+07, -7.642895345653381E+05,  4.212999265635474E+05,  2.285754805794671E+04,
2398165.500000000, A.D. 1853-Nov-08 00:00:00.0000,  6.813102699347934E+08,  1.175136267123311E+09, -4.781129261744958E+07, -7.671908065062031E+05,  4.167606743270250E+05,  2.302546664997918E+04,
2398175.500000000, A.D. 1853-Nov-18 00:00:00.0000,  6.736262875813166E+08,  1.179280230939019E+09, -4.757996683192641E+07, -7.696775423511411E+05,  4.121896577388021E+05,  2.316373361505382E+04,
2398185.500000000, A.D. 1853-Nov-28 00:00:00.0000,  6.659149597299478E+08,  1.183378374850714E+09, -4.734701967037195E+07, -7.724028133873082E+05,  4.073680098478975E+05,  2.344408074420550E+04,
2398195.500000000, A.D. 1853-Dec-08 00:00:00.0000,  6.581782523652376E+08,  1.187429875233248E+09, -4.711228941037673E+07, -7.751113986763956E+05,  4.028644527976013E+05,  2.355107367249158E+04,
2398205.500000000, A.D. 1853-Dec-18 00:00:00.0000,  6.504148282910906E+08,  1.191433918828834E+09, -4.687531752935809E+07, -7.775042259673687E+05,  3.980991110447142E+05,  2.375623202100119E+04,
2398215.500000000, A.D. 1853-Dec-28 00:00:00.0000,  6.426255889202256E+08,  1.195391815300028E+09, -4.663693461162597E+07, -7.802498376773987E+05,  3.933171121388784E+05,  2.399440894731822E+04,
2398225.500000000, A.D. 1854-Jan-07 00:00:00.0000,  6.348116307292522E+08,  1.199301921709430E+09, -4.639646944641012E+07, -7.827190346304068E+05,  3.887652451382939E+05,  2.408193428709621E+04,
2398235.500000000, A.D. 1854-Jan-17 00:00:00.0000,  6.269715269962130E+08,  1.203164609351425E+09, -4.615405816590279E+07, -7.851281864415073E+05,  3.838455680130456E+05,  2.434576947547807E+04,
2398245.500000000, A.D. 1854-Jan-27 00:00:00.0000,  6.191071731294512E+08,  1.206980382767327E+09, -4.591020540911084E+07, -7.877966179261040E+05,  3.791384725040408E+05,  2.451631071114822E+04,
2398255.500000000, A.D. 1854-Feb-06 00:00:00.0000,  6.112183830243098E+08,  1.210747540410747E+09, -4.566409088610774E+07, -7.900483950152696E+05,  3.744420642452068E+05,  2.463663920402339E+04,
2398265.500000000, A.D. 1854-Feb-16 00:00:00.0000,  6.033045767674208E+08,  1.214467357527935E+09, -4.541638684737176E+07, -7.925147544571778E+05,  3.694683452884271E+05,  2.491232984167462E+04,
2398275.500000000, A.D. 1854-Feb-26 00:00:00.0000,  5.953677918290311E+08,  1.218139198772854E+09, -4.516701833913249E+07, -7.950065333065892E+05,  3.648189629373892E+05,  2.501676918504631E+04,
2398285.500000000, A.D. 1854-Mar-08 00:00:00.0000,  5.874067844143836E+08,  1.221762115214782E+09, -4.491545143629700E+07, -7.971501734124307E+05,  3.599302750366107E+05,  2.520615711336213E+04,
2398295.500000000, A.D. 1854-Mar-18 00:00:00.0000,  5.794222851633716E+08,  1.225337497892570E+09, -4.466253137376297E+07, -7.996403982197404E+05,  3.549867661168939E+05,  2.544903870014578E+04,
2398305.500000000, A.D. 1854-Mar-28 00:00:00.0000,  5.714155739398863E+08,  1.228863812072167E+09, -4.440764499658847E+07, -8.018820261082716E+05,  3.503137728923818E+05,  2.552416949241487E+04,
2398315.500000000, A.D. 1854-Apr-07 00:00:00.0000,  5.633851672187181E+08,  1.232341293703887E+09, -4.415083981811237E+07, -8.040285521311465E+05,  3.452780212194009E+05,  2.577117330924706E+04,
2398325.500000000, A.D. 1854-Apr-17 00:00:00.0000,  5.553328557373244E+08,  1.235770622683389E+09, -4.389268928264892E+07, -8.064696962701543E+05,  3.404176204005381E+05,  2.594865747231832E+04,
2398335.500000000, A.D. 1854-Apr-27 00:00:00.0000,  5.472586472598710E+08,  1.239150061633650E+09, -4.363236225337803E+07, -8.084866683933635E+05,  3.356078832046041E+05,  2.605540749995584E+04,
2398345.500000000, A.D. 1854-May-07 00:00:00.0000,  5.391617973736303E+08,  1.242480818377227E+09, -4.337047323929948E+07, -8.106778577753186E+05,  3.305039339513145E+05,  2.632312063143700E+04,
2398355.500000000, A.D. 1854-May-17 00:00:00.0000,  5.310443804730614E+08,  1.245762448468080E+09, -4.310704181196964E+07, -8.129510931757512E+05,  3.257238335098702E+05,  2.642580038597869E+04,
2398365.500000000, A.D. 1854-May-27 00:00:00.0000,  5.229052553071155E+08,  1.248993862504188E+09, -4.284146505422693E+07, -8.148516073826026E+05,  3.207339238249909E+05,  2.659647141214111E+04,
2398375.500000000, A.D. 1854-Jun-06 00:00:00.0000,  5.147449537884383E+08,  1.252176490296319E+09, -4.257458888189650E+07, -8.170838940762883E+05,  3.156456045460203E+05,  2.684158874669279E+04,
2398385.500000000, A.D. 1854-Jun-16 00:00:00.0000,  5.065649254860028E+08,  1.255308895049209E+09, -4.230586606587464E+07, -8.191077670925678E+05,  3.108516142726575E+05,  2.691056593896898E+04,
2398395.500000000, A.D. 1854-Jun-26 00:00:00.0000,  4.983636719902490E+08,  1.258391143352380E+09, -4.203525268386239E+07, -8.209870714202626E+05,  3.057060768703278E+05,  2.714143302018769E+04,
2398405.500000000, A.D. 1854-Jul-06 00:00:00.0000,  4.901428752024529E+08,  1.261424068707265E+09, -4.176338822311014E+07, -8.231796963845347E+05,  3.007046484537754E+05,  2.732077283976122E+04,
2398415.500000000, A.D. 1854-Jul-16 00:00:00.0000,  4.819027473852699E+08,  1.264405918025908E+09, -4.148944884936541E+07, -8.249728741613879E+05,  2.957952192672861E+05,  2.741079285984010E+04,
2398425.500000000, A.D. 1854-Jul-26 00:00:00.0000,  4.736424025465318E+08,  1.267337793823002E+09, -4.121397787076908E+07, -8.268968896170717E+05,  2.905653835411550E+05,  2.767192844872441E+04,
2398435.500000000, A.D. 1854-Aug-05 00:00:00.0000,  4.653639534715804E+08,  1.270219428975745E+09, -4.093708424638104E+07, -8.289287413352806E+05,  2.856435663923137E+05,  2.777902895160381E+04,
2398445.500000000, A.D. 1854-Aug-15 00:00:00.0000,  4.570664168880529E+08,  1.273049617666651E+09, -4.065811227073306E+07, -8.305711914723119E+05,  2.805629129009728E+05,  2.792701946801117E+04,
2398455.500000000, A.D. 1854-Aug-25 00:00:00.0000,  4.487501392237515E+08,  1.275829827856665E+09, -4.037790193976432E+07, -8.325378057228257E+05,  2.753517779458185E+05,  2.816621425318679E+04,
2398465.500000000, A.D. 1854-Sep-04 00:00:00.0000,  4.404167189381496E+08,  1.278558743833529E+09, -4.009597525257391E+07, -8.343349802792132E+05,  2.704360863009942E+05,  2.823306329652128E+04,
2398475.500000000, A.D. 1854-Sep-14 00:00:00.0000,  4.320646838009118E+08,  1.281236268226340E+09, -3.981219729282528E+07, -8.359383804145715E+05,  2.651869879032217E+05,  2.844897901314077E+04,
2398485.500000000, A.D. 1854-Sep-24 00:00:00.0000,  4.236956090068241E+08,  1.283863388147135E+09, -3.952726369243675E+07, -8.378620604714978E+05,  2.600585956344162E+05,  2.862739377531431E+04,
2398495.500000000, A.D. 1854-Oct-04 00:00:00.0000,  4.153099126577471E+08,  1.286438379268409E+09, -3.924036995727849E+07, -8.394111889731942E+05,  2.550564143188205E+05,  2.870270584313973E+04,
2398505.500000000, A.D. 1854-Oct-14 00:00:00.0000,  4.069065835718144E+08,  1.288962252665605E+09, -3.895198649163067E+07, -8.410551854721979E+05,  2.497248666998803E+05,  2.895182597635315E+04,
2398515.500000000, A.D. 1854-Oct-24 00:00:00.0000,  3.984877368100873E+08,  1.291434933796914E+09, -3.866230674125481E+07, -8.428377618187977E+05,  2.446860450469173E+05,  2.905912439612417E+04,
2398525.500000000, A.D. 1854-Nov-03 00:00:00.0000,  3.900525412984272E+08,  1.293855122190729E+09, -3.837062522157609E+07, -8.442182199692794E+05,  2.395186667869925E+05,  2.919223953859755E+04,
2398535.500000000, A.D. 1854-Nov-13 00:00:00.0000,  3.816011643181008E+08,  1.296224314409939E+09, -3.807776536656022E+07, -8.458986898223592E+05,  2.341992444832932E+05,  2.942668655901798E+04,
2398545.500000000, A.D. 1854-Nov-23 00:00:00.0000,  3.731353254309878E+08,  1.298541347208932E+09, -3.778332555310857E+07, -8.474483295939063E+05,  2.291946608241529E+05,  2.948327897974680E+04,
2398555.500000000, A.D. 1854-Dec-03 00:00:00.0000,  3.646535589178159E+08,  1.300805971894885E+09, -3.748708515440160E+07, -8.487835275426058E+05,  2.238672316744811E+05,  2.968273476123372E+04,
2398565.500000000, A.D. 1854-Dec-13 00:00:00.0000,  3.561573008275553E+08,  1.303019301329333E+09, -3.718978227513796E+07, -8.504432095719823E+05,  2.186238964373705E+05,  2.986494734254070E+04,
2398575.500000000, A.D. 1854-Dec-23 00:00:00.0000,  3.476471666708701E+08,  1.305179638408714E+09, -3.689063408102828E+07, -8.517329098189900E+05,  2.135418626107265E+05,  2.992716582913753E+04,
2398585.500000000, A.D. 1855-Jan-02 00:00:00.0000,  3.391220277725170E+08,  1.307287891803092E+09, -3.659003904961073E+07, -8.530900732611914E+05,  2.081289612610484E+05,  3.016231580946464E+04,
2398595.500000000, A.D. 1855-Jan-12 00:00:00.0000,  3.305839744414516E+08,  1.309344171560220E+09, -3.628827590544796E+07, -8.546261492600583E+05,  2.029943353631324E+05,  3.026750011597279E+04,
2398605.500000000, A.D. 1855-Jan-22 00:00:00.0000,  3.220323258311870E+08,  1.311347076258117E+09, -3.598459415126550E+07, -8.557427883675551E+05,  1.977569000230189E+05,  3.038433086082525E+04,
2398615.500000000, A.D. 1855-Feb-01 00:00:00.0000,  3.134670692137307E+08,  1.313298098611634E+09, -3.567979232204497E+07, -8.571405723524010E+05,  1.923392319024485E+05,  3.061601125616454E+04,
2398625.500000000, A.D. 1855-Feb-11 00:00:00.0000,  3.048900469988754E+08,  1.315196221283371E+09, -3.537354761284333E+07, -8.584429625567415E+05,  1.872521694493830E+05,  3.066564352755740E+04,
2398635.500000000, A.D. 1855-Feb-21 00:00:00.0000,  2.962998290348296E+08,  1.317041038007045E+09, -3.506555583638281E+07, -8.594916441745567E+05,  1.818575581275738E+05,  3.084697496754130E+04,
2398645.500000000, A.D. 1855-Mar-03 00:00:00.0000,  2.876977058114352E+08,  1.318833779368671E+09, -3.475659910405314E+07, -8.608816115873248E+05,  1.765190124412433E+05,  3.102752713484232E+04,
2398655.500000000, A.D. 1855-Mar-13 00:00:00.0000,  2.790844935139911E+08,  1.320572785650854E+09, -3.444592440226996E+07, -8.619249677810359E+05,  1.713730959778921E+05,  3.107518995295252E+04,
2398665.500000000, A.D. 1855-Mar-23 00:00:00.0000,  2.704589689141191E+08,  1.322258838063195E+09, -3.413384606422138E+07, -8.629859493468424E+05,  1.658764041826419E+05,  3.130251736833599E+04,
2398675.500000000, A.D. 1855-Apr-02 00:00:00.0000,  2.618232062467690E+08,  1.323892237574355E+09, -3.382072928457808E+07, -8.642538157757499E+05,  1.606505647041621E+05,  3.140708307796903E+04,
2398685.500000000, A.D. 1855-Apr-12 00:00:00.0000,  2.531767044959897E+08,  1.325471513879175E+09, -3.350579310668349E+07, -8.650981052244337E+05,  1.553721896313636E+05,  3.149828153193752E+04,
2398695.500000000, A.D. 1855-Apr-22 00:00:00.0000,  2.445192617405230E+08,  1.326998152184350E+09, -3.318980235406613E+07, -8.662087180222541E+05,  1.498719406056198E+05,  3.172597861579186E+04,
2398705.500000000, A.D. 1855-May-02 00:00:00.0000,  2.358528305127674E+08,  1.328471300627749E+09, -3.287251520079231E+07, -8.672598893046319E+05,  1.447069652117816E+05,  3.177389633429458E+04,
2398715.500000000, A.D. 1855-May-12 00:00:00.0000,  2.271760496282111E+08,  1.329890407384532E+09, -3.255354327257043E+07, -8.680096292456888E+05,  1.392663997137145E+05,  3.193415116232482E+04,
2398725.500000000, A.D. 1855-May-22 00:00:00.0000,  2.184900414918428E+08,  1.331256828368634E+09, -3.223370472133297E+07, -8.691128797341705E+05,  1.338483086074602E+05,  3.211323686303439E+04,
2398735.500000000, A.D. 1855-Jun-01 00:00:00.0000,  2.097958107792815E+08,  1.332568977360328E+09, -3.191228990314436E+07, -8.699040711857362E+05,  1.286576109221565E+05,  3.214593262257837E+04,
2398745.500000000, A.D. 1855-Jun-11 00:00:00.0000,  2.010920443603947E+08,  1.333827505475375E+09, -3.158952321687347E+07, -8.706640921489744E+05,  1.231113851095315E+05,  3.235786138765341E+04,
2398755.500000000, A.D. 1855-Jun-21 00:00:00.0000,  1.923807517121882E+08,  1.335032907510501E+09, -3.126584901679474E+07, -8.716653259582478E+05,  1.178083049538961E+05,  3.246597808530196E+04,
2398765.500000000, A.D. 1855-Jul-01 00:00:00.0000,  1.836616142378428E+08,  1.336183658031617E+09, -3.094046165813208E+07, -8.722381845933662E+05,  1.124979150633351E+05,  3.253804517561818E+04,
2398775.500000000, A.D. 1855-Jul-11 00:00:00.0000,  1.749342408745859E+08,  1.337281212691003E+09, -3.061408239188105E+07, -8.730415232968576E+05,  1.069443087620019E+05,  3.275521936147842E+04,
2398785.500000000, A.D. 1855-Jul-21 00:00:00.0000,  1.662006484467798E+08,  1.338324903304026E+09, -3.028655988412261E+07, -8.738433397125565E+05,  1.017290359753907E+05,  3.279747522087895E+04,
2398795.500000000, A.D. 1855-Jul-31 00:00:00.0000,  1.574595430545889E+08,  1.339314026163843E+09, -2.995742453300488E+07, -8.743176478349980E+05,  9.626118448671614E+04,  3.293881281639302E+04,
2398805.500000000, A.D. 1855-Aug-10 00:00:00.0000,  1.487118603170371E+08,  1.340250016780386E+09, -2.962751061107534E+07, -8.751280201916802E+05,  9.077310421060384E+04,  3.311981552036702E+04,
2398815.500000000, A.D. 1855-Aug-20 00:00:00.0000,  1.399587808898014E+08,  1.341131369399207E+09, -2.929616288269603E+07, -8.756607207940978E+05,  8.554809613960897E+04,  3.313926598080112E+04,
2398825.500000000, A.D. 1855-Aug-30 00:00:00.0000,  1.311989250191078E+08,  1.341958583049827E+09, -2.896351951941001E+07, -8.761294849410066E+05,  7.997678638421456E+04,  3.333061643148644E+04,
2398835.500000000, A.D. 1855-Sep-09 00:00:00.0000,  1.224342121355785E+08,  1.342732317486989E+09, -2.863009683890641E+07, -8.768642479917067E+05,  7.461007112052909E+04,  3.344077506653329E+04,
2398845.500000000, A.D. 1855-Sep-19 00:00:00.0000,  1.136645152381790E+08,  1.343450993854831E+09, -2.829507451836741E+07, -8.771731086005546E+05,  6.927228251032198E+04,  3.349696013475604E+04,
2398855.500000000, A.D. 1855-Sep-29 00:00:00.0000,  1.048892836491038E+08,  1.344116000929676E+09, -2.795912049811143E+07, -8.776760096938958E+05,  6.367551187024088E+04,  3.370345866196199E+04,
2398865.500000000, A.D. 1855-Oct-09 00:00:00.0000,  9.611059693876812E+07,  1.344726844229088E+09, -2.762217363124698E+07, -8.782147838125323E+05,  5.841059555440849E+04,  3.374222483747316E+04,
2398875.500000000, A.D. 1855-Oct-19 00:00:00.0000,  8.732726996611919E+07,  1.345282682284577E+09, -2.728369716007715E+07, -8.784052052782576E+05,  5.292622949889136E+04,  3.386185120620688E+04,
2398885.500000000, A.D. 1855-Oct-29 00:00:00.0000,  7.854006412046298E+07,  1.345785017697425E+09, -2.694453549004543E+07, -8.789270179482806E+05,  4.739152394393519E+04,  3.403730039047643E+04,
2398895.500000000, A.D. 1855-Nov-08 00:00:00.0000,  6.975033008433034E+07,  1.346232440666469E+09, -2.660408833355248E+07, -8.792021426454221E+05,  4.213097007610884E+04,  3.404927416789122E+04,
2398905.500000000, A.D. 1855-Nov-18 00:00:00.0000,  6.095666278405778E+07,  1.346625297126539E+09, -2.626240526078832E+07, -8.793655834456556E+05,  3.653114489779041E+04,  3.422578111281555E+04,
2398915.500000000, A.D. 1855-Nov-28 00:00:00.0000,  5.216090694439875E+07,  1.346964418294345E+09, -2.592007362348247E+07, -8.798112246021320E+05,  3.112412519666375E+04,  3.432988412800343E+04,
2398925.500000000, A.D. 1855-Dec-08 00:00:00.0000,  4.336312957839998E+07,  1.347248218103507E+09, -2.557627210824436E+07, -8.798507009210803E+05,  2.578026681610642E+04,  3.436596922251492E+04,
2398935.500000000, A.D. 1855-Dec-18 00:00:00.0000,  3.456262642555675E+07,  1.347478023746274E+09, -2.523160697760665E+07, -8.800546536318143E+05,  2.015019761295031E+04,  3.456533913167479E+04,
2398945.500000000, A.D. 1855-Dec-28 00:00:00.0000,  2.576152856089842E+07,  1.347653527825524E+09, -2.488610132938486E+07, -8.803151330584552E+05,  1.485050309241254E+04,  3.460119289613323E+04,
2398955.500000000, A.D. 1856-Jan-07 00:00:00.0000,  1.695877254321674E+07,  1.347773782948199E+09, -2.453915772034419E+07, -8.802058338585016E+05,  9.368649606689833E+03,  3.469857727122462E+04,
2398965.500000000, A.D. 1856-Jan-17 00:00:00.0000,  8.154934208413110E+06,  1.347840370672704E+09, -2.419162656926286E+07, -8.804310982725907E+05,  3.809597653248630E+03,  3.486764035731173E+04,
2398975.500000000, A.D. 1856-Jan-27 00:00:00.0000, -6.484908250023387E+05,  1.347852008061356E+09, -2.384296755411834E+07, -8.804400894340186E+05, -1.455670088108958E+03,  3.486772322869556E+04,
2398985.500000000, A.D. 1856-Feb-06 00:00:00.0000, -9.452947383951642E+06,  1.347808902067041E+09, -2.349313851136941E+07, -8.802999318576059E+05, -7.056851598058661E+03,  3.502879687797764E+04,
2398995.500000000, A.D. 1856-Feb-16 00:00:00.0000, -1.825670719866793E+07,  1.347712046322691E+09, -2.314278817642760E+07, -8.804627326344410E+05, -1.248969451850061E+04,  3.513292811059721E+04,
2399005.500000000, A.D. 1856-Feb-26 00:00:00.0000, -2.705951514716057E+07,  1.347559853817231E+09, -2.279109951285022E+07, -8.802206605631200E+05, -1.781854678598828E+04,  3.514927898279823E+04,
2399015.500000000, A.D. 1856-Mar-07 00:00:00.0000, -3.586223954813536E+07,  1.347353583609149E+09, -2.243861619358557E+07, -8.801176857748133E+05, -2.344783994557079E+04,  3.533526756556897E+04,
2399025.500000000, A.D. 1856-Mar-17 00:00:00.0000, -4.466274593991783E+07,  1.347093118626395E+09, -2.208544894152969E+07, -8.801218100651042E+05, -2.875359778537212E+04,  3.536688828062882E+04,
2399035.500000000, A.D. 1856-Mar-27 00:00:00.0000, -5.346198488939413E+07,  1.346777383977595E+09, -2.173093632188821E+07, -8.797255991195381E+05, -3.421939404710940E+04,  3.544657940632543E+04,
2399045.500000000, A.D. 1856-Apr-06 00:00:00.0000, -6.225957466645737E+07,  1.346407999107641E+09, -2.137592362740099E+07, -8.796464131886666E+05, -3.979324063230270E+04,  3.561286961299490E+04,
2399055.500000000, A.D. 1856-Apr-16 00:00:00.0000, -7.105387918158083E+07,  1.345983811480175E+09, -2.101994398103178E+07, -8.793957947365586E+05, -4.503963562260103E+04,  3.559751226716898E+04,
2399065.500000000, A.D. 1856-Apr-26 00:00:00.0000, -7.984636911646032E+07,  1.345504868967715E+09, -2.066286440558153E+07, -8.789620164570196E+05, -5.061815479669680E+04,  3.573876290429800E+04,
